LTE02ERBS00099;4701105;046;04;2;14701;3106;3;0;16;GSM900;1
LTE02ERBS00099;4701106;046;04;2;14701;3107;3;0;19;GSM900;1
LTE02ERBS00099;4701107;046;04;2;14701;3108;3;0;22;GSM900;1
LTE02ERBS00100;4701108;046;04;2;14701;3109;3;1;25;GSM900;1
LTE02ERBS00100;4701109;046;04;2;14701;3110;3;1;28;GSM900;1
LTE02ERBS00100;4701110;046;04;2;14701;3111;3;1;31;GSM900;1
LTE02ERBS00100;4701111;046;04;2;14701;3112;3;1;34;GSM900;1
LTE02ERBS00100;4701112;046;04;2;14701;3113;3;1;37;GSM900;2
LTE02ERBS00100;4701113;046;04;2;14701;3114;3;1;40;GSM900;2
LTE02ERBS00100;4701114;046;04;2;14701;3115;3;2;43;GSM900;2
LTE02ERBS00100;4701115;046;04;2;14701;3116;3;2;46;GSM900;2
LTE02ERBS00100;4701116;046;04;2;14701;3117;3;2;49;GSM900;2
LTE02ERBS00100;4701117;046;04;2;14701;3118;3;2;52;GSM900;2
LTE02ERBS00100;4701118;046;04;2;14701;3119;3;2;55;GSM900;2
LTE02ERBS00100;4701119;046;04;2;14701;3120;3;2;58;GSM900;2
LTE02ERBS00101;4701120;046;04;2;14701;3121;3;3;61;GSM900;2
LTE02ERBS00101;4701121;046;04;2;14701;3122;3;3;64;GSM900;2
LTE02ERBS00101;4701122;046;04;2;14701;3123;3;3;67;GSM900;2
LTE02ERBS00101;4701123;046;04;2;14701;3124;3;3;70;GSM900;2
LTE02ERBS00101;4701124;046;04;2;14701;3125;3;3;73;GSM900;3
LTE02ERBS00101;4701125;046;04;2;14701;3126;3;3;76;GSM900;3
LTE02ERBS00101;4701126;046;04;2;14701;3127;3;4;79;GSM900;3
LTE02ERBS00101;4701127;046;04;2;14701;3128;3;4;82;GSM900;3
LTE02ERBS00101;4701128;046;04;2;14701;3129;3;4;85;GSM900;3
LTE02ERBS00101;4701129;046;04;2;14701;3130;3;4;88;GSM900;3
LTE02ERBS00101;4701130;046;04;2;14701;3131;3;4;91;GSM900;3
LTE02ERBS00101;4701131;046;04;2;14701;3132;3;4;94;GSM900;3
LTE02ERBS00102;4701132;046;04;2;14701;3133;3;5;97;GSM900;3
LTE02ERBS00102;4701133;046;04;2;14701;3134;3;5;100;GSM900;3
LTE02ERBS00102;4701134;046;04;2;14701;3135;3;5;103;GSM900;3
LTE02ERBS00102;4701135;046;04;2;14701;3136;3;5;106;GSM900;3
LTE02ERBS00102;4701136;046;04;2;14701;3137;3;5;109;GSM900;4
LTE02ERBS00102;4701137;046;04;2;14701;3138;3;5;112;GSM900;4
LTE02ERBS00102;4701138;046;04;2;14701;3139;3;6;115;GSM900;4
LTE02ERBS00102;4701139;046;04;2;14701;3140;3;6;118;GSM900;4
LTE02ERBS00102;4701140;046;04;2;14701;3141;3;6;121;GSM900;4
LTE02ERBS00102;4701141;046;04;2;14701;3142;3;6;124;GSM900;4
LTE02ERBS00102;4701142;046;04;2;14701;3143;3;6;3;GSM900;4
LTE02ERBS00102;4701143;046;04;2;14701;3144;3;6;6;GSM900;4
LTE02ERBS00103;4701144;046;04;2;14701;3145;3;7;9;GSM900;4
LTE02ERBS00103;4701145;046;04;2;14701;3146;3;7;12;GSM900;4
LTE02ERBS00103;4701146;046;04;2;14701;3147;3;7;15;GSM900;4
LTE02ERBS00103;4701147;046;04;2;14701;3148;3;7;18;GSM900;4
LTE02ERBS00103;4701148;046;04;2;14701;3149;3;7;21;GSM900;5
LTE02ERBS00103;4701149;046;04;2;14701;3150;3;7;24;GSM900;5
LTE02ERBS00103;4701150;046;04;2;14701;3151;3;0;27;GSM900;5
LTE02ERBS00103;4701151;046;04;2;14701;3152;3;0;30;GSM900;5
LTE02ERBS00103;4701152;046;04;2;14701;3153;3;0;33;GSM900;5
LTE02ERBS00103;4701153;046;04;2;14701;3154;3;0;36;GSM900;5
LTE02ERBS00103;4701154;046;04;2;14701;3155;3;0;39;GSM900;5
LTE02ERBS00103;4701155;046;04;2;14701;3156;3;0;42;GSM900;5
LTE02ERBS00104;4701156;046;04;2;14701;3157;3;1;45;GSM900;5
LTE02ERBS00104;4701157;046;04;2;14701;3158;3;1;48;GSM900;5
LTE02ERBS00104;4701158;046;04;2;14701;3159;3;1;51;GSM900;5
LTE02ERBS00104;4701159;046;04;2;14701;3160;3;1;54;GSM900;5
LTE02ERBS00104;4701160;046;04;2;14701;3161;3;1;57;GSM900;6
LTE02ERBS00104;4701161;046;04;2;14701;3162;3;1;60;GSM900;6
LTE02ERBS00104;4701162;046;04;2;14701;3163;3;2;63;GSM900;6
LTE02ERBS00104;4701163;046;04;2;14701;3164;3;2;66;GSM900;6
LTE02ERBS00104;4701164;046;04;2;14701;3165;3;2;69;GSM900;6
LTE02ERBS00104;4701165;046;04;2;14701;3166;3;2;72;GSM900;6
LTE02ERBS00104;4701166;046;04;2;14701;3167;3;2;75;GSM900;6
LTE02ERBS00104;4701167;046;04;2;14701;3168;3;2;78;GSM900;6
LTE02ERBS00105;4701168;046;04;2;14701;3169;3;3;81;GSM900;6
LTE02ERBS00105;4701169;046;04;2;14701;3170;3;3;84;GSM900;6
LTE02ERBS00105;4701170;046;04;2;14701;3171;3;3;87;GSM900;6
LTE02ERBS00105;4701171;046;04;2;14701;3172;3;3;90;GSM900;6
LTE02ERBS00105;4701172;046;04;2;14701;3173;3;3;93;GSM900;7
LTE02ERBS00105;4701173;046;04;2;14701;3174;3;3;96;GSM900;7
LTE02ERBS00105;4701174;046;04;2;14701;3175;3;4;99;GSM900;7
LTE02ERBS00105;4701175;046;04;2;14701;3176;3;4;102;GSM900;7
LTE02ERBS00105;4701176;046;04;2;14701;3177;3;4;105;GSM900;7
LTE02ERBS00105;4701177;046;04;2;14701;3178;3;4;108;GSM900;7
LTE02ERBS00105;4701178;046;04;2;14701;3179;3;4;111;GSM900;7
LTE02ERBS00105;4701179;046;04;2;14701;3180;3;4;114;GSM900;7
LTE02ERBS00106;4701180;046;04;2;14701;3181;3;5;117;GSM900;7
LTE02ERBS00106;4701181;046;04;2;14701;3182;3;5;120;GSM900;7
LTE02ERBS00106;4701182;046;04;2;14701;3183;3;5;123;GSM900;7
LTE02ERBS00106;4701183;046;04;2;14701;3184;3;5;2;GSM900;7
LTE02ERBS00106;4701184;046;04;2;14701;3185;3;5;5;GSM900;8
LTE02ERBS00106;4701185;046;04;2;14701;3186;3;5;8;GSM900;8
LTE02ERBS00106;4701186;046;04;2;14701;3187;3;6;11;GSM900;8
LTE02ERBS00106;4701187;046;04;2;14701;3188;3;6;14;GSM900;8
LTE02ERBS00106;4701188;046;04;2;14701;3189;3;6;17;GSM900;8
LTE02ERBS00106;4701189;046;04;2;14701;3190;3;6;20;GSM900;8
LTE02ERBS00106;4701190;046;04;2;14701;3191;3;6;23;GSM900;8
LTE02ERBS00106;4701191;046;04;2;14701;3192;3;6;26;GSM900;8
LTE02ERBS00107;4701192;046;04;2;14701;3193;3;7;29;GSM900;8
LTE02ERBS00107;4701193;046;04;2;14701;3194;3;7;32;GSM900;8
LTE02ERBS00107;4701194;046;04;2;14701;3195;3;7;35;GSM900;8
LTE02ERBS00107;4701195;046;04;2;14701;3196;3;7;38;GSM900;8
LTE02ERBS00107;4701196;046;04;2;14701;3197;3;7;41;GSM900;9
LTE02ERBS00107;4701197;046;04;2;14701;3198;3;7;44;GSM900;9
LTE02ERBS00107;4701198;046;04;2;14701;3199;3;0;47;GSM900;9
LTE02ERBS00107;4701199;046;04;2;14701;3200;3;0;50;GSM900;9
LTE02ERBS00107;4800000;046;04;2;14800;3201;3;0;53;GSM900;9
LTE02ERBS00107;4800001;046;04;2;14800;3202;3;0;56;GSM900;9
LTE02ERBS00107;4800002;046;04;2;14800;3203;3;0;59;GSM900;9
LTE02ERBS00107;4800003;046;04;2;14800;3204;3;0;62;GSM900;9
LTE02ERBS00108;4800004;046;04;2;14800;3205;3;0;65;GSM900;9
LTE02ERBS00108;4800005;046;04;2;14800;3206;3;0;68;GSM900;9
LTE02ERBS00108;4800006;046;04;2;14800;3207;3;1;71;GSM900;9
LTE02ERBS00108;4800007;046;04;2;14800;3208;3;1;74;GSM900;9
LTE02ERBS00108;4800008;046;04;2;14800;3209;3;1;77;GSM900;10
LTE02ERBS00108;4800009;046;04;2;14800;3210;3;1;80;GSM900;10
LTE02ERBS00108;4800010;046;04;2;14800;3211;3;1;83;GSM900;10
LTE02ERBS00108;4800011;046;04;2;14800;3212;3;1;86;GSM900;10
LTE02ERBS00108;4800012;046;04;2;14800;3213;3;2;89;GSM900;10
LTE02ERBS00108;4800013;046;04;2;14800;3214;3;2;92;GSM900;10
LTE02ERBS00108;4800014;046;04;2;14800;3215;3;2;95;GSM900;10
LTE02ERBS00108;4800015;046;04;2;14800;3216;3;2;98;GSM900;10
LTE02ERBS00109;4800016;046;04;2;14800;3217;3;2;101;GSM900;10
LTE02ERBS00109;4800017;046;04;2;14800;3218;3;2;104;GSM900;10
LTE02ERBS00109;4800018;046;04;2;14800;3219;3;3;107;GSM900;10
LTE02ERBS00109;4800019;046;04;2;14800;3220;3;3;110;GSM900;10
LTE02ERBS00109;4800020;046;04;2;14800;3221;3;3;113;GSM900;1
LTE02ERBS00109;4800021;046;04;2;14800;3222;3;3;116;GSM900;1
LTE02ERBS00109;4800022;046;04;2;14800;3223;3;3;119;GSM900;1
LTE02ERBS00109;4800023;046;04;2;14800;3224;3;3;122;GSM900;1
LTE02ERBS00109;4800024;046;04;2;14800;3225;3;4;1;GSM900;1
LTE02ERBS00109;4800025;046;04;2;14800;3226;3;4;4;GSM900;1
LTE02ERBS00109;4800026;046;04;2;14800;3227;3;4;7;GSM900;1
LTE02ERBS00109;4800027;046;04;2;14800;3228;3;4;10;GSM900;1
LTE02ERBS00110;4800028;046;04;2;14800;3229;3;4;13;GSM900;1
LTE02ERBS00110;4800029;046;04;2;14800;3230;3;4;16;GSM900;1
LTE02ERBS00110;4800030;046;04;2;14800;3231;3;5;19;GSM900;1
LTE02ERBS00110;4800031;046;04;2;14800;3232;3;5;22;GSM900;1
LTE02ERBS00110;4800032;046;04;2;14800;3233;3;5;25;GSM900;1
LTE02ERBS00110;4800033;046;04;2;14800;3234;3;5;28;GSM900;1
LTE02ERBS00110;4800034;046;04;2;14800;3235;3;5;31;GSM900;1
LTE02ERBS00110;4800035;046;04;2;14800;3236;3;5;34;GSM900;1
LTE02ERBS00110;4800036;046;04;2;14800;3237;3;6;37;GSM900;2
LTE02ERBS00110;4800037;046;04;2;14800;3238;3;6;40;GSM900;2
LTE02ERBS00110;4800038;046;04;2;14800;3239;3;6;43;GSM900;2
LTE02ERBS00110;4800039;046;04;2;14800;3240;3;6;46;GSM900;2
LTE02ERBS00111;4800040;046;04;2;14800;3241;3;6;49;GSM900;2
LTE02ERBS00111;4800041;046;04;2;14800;3242;3;6;52;GSM900;2
LTE02ERBS00111;4800042;046;04;2;14800;3243;3;7;55;GSM900;2
LTE02ERBS00111;4800043;046;04;2;14800;3244;3;7;58;GSM900;2
LTE02ERBS00111;4800044;046;04;2;14800;3245;3;7;61;GSM900;2
LTE02ERBS00111;4800045;046;04;2;14800;3246;3;7;64;GSM900;2
LTE02ERBS00111;4800046;046;04;2;14800;3247;3;7;67;GSM900;2
LTE02ERBS00111;4800047;046;04;2;14800;3248;3;7;70;GSM900;2
LTE02ERBS00111;4800048;046;04;2;14800;3249;3;0;73;GSM900;3
LTE02ERBS00111;4800049;046;04;2;14800;3250;3;0;76;GSM900;3
LTE02ERBS00111;4800050;046;04;2;14800;3251;3;0;79;GSM900;3
LTE02ERBS00111;4800051;046;04;2;14800;3252;3;0;82;GSM900;3
LTE02ERBS00112;4800052;046;04;2;14800;3253;3;0;85;GSM900;3
LTE02ERBS00112;4800053;046;04;2;14800;3254;3;0;88;GSM900;3
LTE02ERBS00112;4800054;046;04;2;14800;3255;3;1;91;GSM900;3
LTE02ERBS00112;4800055;046;04;2;14800;3256;3;1;94;GSM900;3
LTE02ERBS00112;4800056;046;04;2;14800;3257;3;1;97;GSM900;3
LTE02ERBS00112;4800057;046;04;2;14800;3258;3;1;100;GSM900;3
LTE02ERBS00112;4800058;046;04;2;14800;3259;3;1;103;GSM900;3
LTE02ERBS00112;4800059;046;04;2;14800;3260;3;1;106;GSM900;3
LTE02ERBS00112;4800060;046;04;2;14800;3261;3;2;109;GSM900;4
LTE02ERBS00112;4800061;046;04;2;14800;3262;3;2;112;GSM900;4
LTE02ERBS00112;4800062;046;04;2;14800;3263;3;2;115;GSM900;4
LTE02ERBS00112;4800063;046;04;2;14800;3264;3;2;118;GSM900;4
LTE02ERBS00113;4800064;046;04;2;14800;3265;3;2;121;GSM900;4
LTE02ERBS00113;4800065;046;04;2;14800;3266;3;2;124;GSM900;4
LTE02ERBS00113;4800066;046;04;2;14800;3267;3;3;3;GSM900;4
LTE02ERBS00113;4800067;046;04;2;14800;3268;3;3;6;GSM900;4
LTE02ERBS00113;4800068;046;04;2;14800;3269;3;3;9;GSM900;4
LTE02ERBS00113;4800069;046;04;2;14800;3270;3;3;12;GSM900;4
LTE02ERBS00113;4800070;046;04;2;14800;3271;3;3;15;GSM900;4
LTE02ERBS00113;4800071;046;04;2;14800;3272;3;3;18;GSM900;4
LTE02ERBS00113;4800072;046;04;2;14800;3273;3;4;21;GSM900;5
LTE02ERBS00113;4800073;046;04;2;14800;3274;3;4;24;GSM900;5
LTE02ERBS00113;4800074;046;04;2;14800;3275;3;4;27;GSM900;5
LTE02ERBS00113;4800075;046;04;2;14800;3276;3;4;30;GSM900;5
LTE02ERBS00114;4800076;046;04;2;14800;3277;3;4;33;GSM900;5
LTE02ERBS00114;4800077;046;04;2;14800;3278;3;4;36;GSM900;5
LTE02ERBS00114;4800078;046;04;2;14800;3279;3;5;39;GSM900;5
LTE02ERBS00114;4800079;046;04;2;14800;3280;3;5;42;GSM900;5
LTE02ERBS00114;4800080;046;04;2;14800;3281;3;5;45;GSM900;5
LTE02ERBS00114;4800081;046;04;2;14800;3282;3;5;48;GSM900;5
LTE02ERBS00114;4800082;046;04;2;14800;3283;3;5;51;GSM900;5
LTE02ERBS00114;4800083;046;04;2;14800;3284;3;5;54;GSM900;5
LTE02ERBS00114;4800084;046;04;2;14800;3285;3;6;57;GSM900;6
LTE02ERBS00114;4800085;046;04;2;14800;3286;3;6;60;GSM900;6
LTE02ERBS00114;4800086;046;04;2;14800;3287;3;6;63;GSM900;6
LTE02ERBS00114;4800087;046;04;2;14800;3288;3;6;66;GSM900;6
LTE02ERBS00115;4800088;046;04;2;14800;3289;3;6;69;GSM900;6
LTE02ERBS00115;4800089;046;04;2;14800;3290;3;6;72;GSM900;6
LTE02ERBS00115;4800090;046;04;2;14800;3291;3;7;75;GSM900;6
LTE02ERBS00115;4800091;046;04;2;14800;3292;3;7;78;GSM900;6
LTE02ERBS00115;4800092;046;04;2;14800;3293;3;7;81;GSM900;6
LTE02ERBS00115;4800093;046;04;2;14800;3294;3;7;84;GSM900;6
LTE02ERBS00115;4800094;046;04;2;14800;3295;3;7;87;GSM900;6
LTE02ERBS00115;4800095;046;04;2;14800;3296;3;7;90;GSM900;6
LTE02ERBS00115;4800096;046;04;2;14800;3297;3;0;93;GSM900;7
LTE02ERBS00115;4800097;046;04;2;14800;3298;3;0;96;GSM900;7
LTE02ERBS00115;4800098;046;04;2;14800;3299;3;0;99;GSM900;7
LTE02ERBS00115;4800099;046;04;2;14800;3300;3;0;102;GSM900;7
LTE02ERBS00116;4800100;046;04;2;14800;3301;3;0;105;GSM900;7
LTE02ERBS00116;4800101;046;04;2;14800;3302;3;0;108;GSM900;7
LTE02ERBS00116;4800102;046;04;2;14800;3303;3;1;111;GSM900;7
LTE02ERBS00116;4800103;046;04;2;14800;3304;3;1;114;GSM900;7
LTE02ERBS00116;4800104;046;04;2;14800;3305;3;1;117;GSM900;7
LTE02ERBS00116;4800105;046;04;2;14800;3306;3;1;120;GSM900;7
LTE02ERBS00116;4800106;046;04;2;14800;3307;3;1;123;GSM900;7
LTE02ERBS00116;4800107;046;04;2;14800;3308;3;1;2;GSM900;7
LTE02ERBS00116;4800108;046;04;2;14800;3309;3;2;5;GSM900;8
LTE02ERBS00116;4800109;046;04;2;14800;3310;3;2;8;GSM900;8
LTE02ERBS00116;4800110;046;04;2;14800;3311;3;2;11;GSM900;8
LTE02ERBS00116;4800111;046;04;2;14800;3312;3;2;14;GSM900;8
LTE02ERBS00117;4800112;046;04;2;14800;3313;3;2;17;GSM900;8
LTE02ERBS00117;4800113;046;04;2;14800;3314;3;2;20;GSM900;8
LTE02ERBS00117;4800114;046;04;2;14800;3315;3;3;23;GSM900;8
LTE02ERBS00117;4800115;046;04;2;14800;3316;3;3;26;GSM900;8
LTE02ERBS00117;4800116;046;04;2;14800;3317;3;3;29;GSM900;8
LTE02ERBS00117;4800117;046;04;2;14800;3318;3;3;32;GSM900;8
LTE02ERBS00117;4800118;046;04;2;14800;3319;3;3;35;GSM900;8
LTE02ERBS00117;4800119;046;04;2;14800;3320;3;3;38;GSM900;8
LTE02ERBS00117;4800120;046;04;2;14800;3321;3;4;41;GSM900;9
LTE02ERBS00117;4800121;046;04;2;14800;3322;3;4;44;GSM900;9
LTE02ERBS00117;4800122;046;04;2;14800;3323;3;4;47;GSM900;9
LTE02ERBS00117;4800123;046;04;2;14800;3324;3;4;50;GSM900;9
LTE02ERBS00118;4800124;046;04;2;14800;3325;3;4;53;GSM900;9
LTE02ERBS00118;4800125;046;04;2;14800;3326;3;4;56;GSM900;9
LTE02ERBS00118;4800126;046;04;2;14800;3327;3;5;59;GSM900;9
LTE02ERBS00118;4800127;046;04;2;14800;3328;3;5;62;GSM900;9
LTE02ERBS00118;4800128;046;04;2;14800;3329;3;5;65;GSM900;9
LTE02ERBS00118;4800129;046;04;2;14800;3330;3;5;68;GSM900;9
LTE02ERBS00118;4800130;046;04;2;14800;3331;3;5;71;GSM900;9
LTE02ERBS00118;4800131;046;04;2;14800;3332;3;5;74;GSM900;9
LTE02ERBS00118;4800132;046;04;2;14800;3333;3;6;77;GSM900;10
LTE02ERBS00118;4800133;046;04;2;14800;3334;3;6;80;GSM900;10
LTE02ERBS00118;4800134;046;04;2;14800;3335;3;6;83;GSM900;10
LTE02ERBS00118;4800135;046;04;2;14800;3336;3;6;86;GSM900;10
LTE02ERBS00119;4800136;046;04;2;14800;3337;3;6;89;GSM900;10
LTE02ERBS00119;4800137;046;04;2;14800;3338;3;6;92;GSM900;10
LTE02ERBS00119;4800138;046;04;2;14800;3339;3;7;95;GSM900;10
LTE02ERBS00119;4800139;046;04;2;14800;3340;3;7;98;GSM900;10
LTE02ERBS00119;4800140;046;04;2;14800;3341;3;7;101;GSM900;10
LTE02ERBS00119;4800141;046;04;2;14800;3342;3;7;104;GSM900;10
LTE02ERBS00119;4800142;046;04;2;14800;3343;3;7;107;GSM900;10
LTE02ERBS00119;4800143;046;04;2;14800;3344;3;7;110;GSM900;10
LTE02ERBS00119;4800144;046;04;2;14800;3345;3;0;113;GSM900;1
LTE02ERBS00119;4800145;046;04;2;14800;3346;3;0;116;GSM900;1
LTE02ERBS00119;4800146;046;04;2;14800;3347;3;0;119;GSM900;1
LTE02ERBS00119;4800147;046;04;2;14800;3348;3;0;122;GSM900;1
LTE02ERBS00120;4800148;046;04;2;14800;3349;3;0;1;GSM900;1
LTE02ERBS00120;4800149;046;04;2;14800;3350;3;0;4;GSM900;1
LTE02ERBS00120;4800150;046;04;2;14800;3351;3;1;7;GSM900;1
LTE02ERBS00120;4800151;046;04;2;14800;3352;3;1;10;GSM900;1
LTE02ERBS00120;4800152;046;04;2;14800;3353;3;1;13;GSM900;1
LTE02ERBS00120;4800153;046;04;2;14800;3354;3;1;16;GSM900;1
LTE02ERBS00120;4800154;046;04;2;14800;3355;3;1;19;GSM900;1
LTE02ERBS00120;4800155;046;04;2;14800;3356;3;1;22;GSM900;1
LTE02ERBS00120;4800156;046;04;2;14800;3357;3;2;25;GSM900;1
LTE02ERBS00120;4800157;046;04;2;14800;3358;3;2;28;GSM900;1
LTE02ERBS00120;4800158;046;04;2;14800;3359;3;2;31;GSM900;1
LTE02ERBS00120;4800159;046;04;2;14800;3360;3;2;34;GSM900;1
LTE02ERBS00121;4800160;046;04;2;14800;3361;3;2;37;GSM900;2
LTE02ERBS00121;4800161;046;04;2;14800;3362;3;2;40;GSM900;2
LTE02ERBS00121;4800162;046;04;2;14800;3363;3;3;43;GSM900;2
LTE02ERBS00121;4800163;046;04;2;14800;3364;3;3;46;GSM900;2
LTE02ERBS00121;4800164;046;04;2;14800;3365;3;3;49;GSM900;2
LTE02ERBS00121;4800165;046;04;2;14800;3366;3;3;52;GSM900;2
LTE02ERBS00121;4800166;046;04;2;14800;3367;3;3;55;GSM900;2
LTE02ERBS00121;4800167;046;04;2;14800;3368;3;3;58;GSM900;2
LTE02ERBS00121;4800168;046;04;2;14800;3369;3;4;61;GSM900;2
LTE02ERBS00121;4800169;046;04;2;14800;3370;3;4;64;GSM900;2
LTE02ERBS00121;4800170;046;04;2;14800;3371;3;4;67;GSM900;2
LTE02ERBS00121;4800171;046;04;2;14800;3372;3;4;70;GSM900;2
LTE02ERBS00122;4800172;046;04;2;14800;3373;3;4;73;GSM900;3
LTE02ERBS00122;4800173;046;04;2;14800;3374;3;4;76;GSM900;3
LTE02ERBS00122;4800174;046;04;2;14800;3375;3;5;79;GSM900;3
LTE02ERBS00122;4800175;046;04;2;14800;3376;3;5;82;GSM900;3
LTE02ERBS00122;4800176;046;04;2;14800;3377;3;5;85;GSM900;3
LTE02ERBS00122;4800177;046;04;2;14800;3378;3;5;88;GSM900;3
LTE02ERBS00122;4800178;046;04;2;14800;3379;3;5;91;GSM900;3
LTE02ERBS00122;4800179;046;04;2;14800;3380;3;5;94;GSM900;3
LTE02ERBS00122;4800180;046;04;2;14800;3381;3;6;97;GSM900;3
LTE02ERBS00122;4800181;046;04;2;14800;3382;3;6;100;GSM900;3
LTE02ERBS00122;4800182;046;04;2;14800;3383;3;6;103;GSM900;3
LTE02ERBS00122;4800183;046;04;2;14800;3384;3;6;106;GSM900;3
LTE02ERBS00123;4800184;046;04;2;14800;3385;3;6;109;GSM900;4
LTE02ERBS00123;4800185;046;04;2;14800;3386;3;6;112;GSM900;4
LTE02ERBS00123;4800186;046;04;2;14800;3387;3;7;115;GSM900;4
LTE02ERBS00123;4800187;046;04;2;14800;3388;3;7;118;GSM900;4
LTE02ERBS00123;4800188;046;04;2;14800;3389;3;7;121;GSM900;4
LTE02ERBS00123;4800189;046;04;2;14800;3390;3;7;124;GSM900;4
LTE02ERBS00123;4800190;046;04;2;14800;3391;3;7;3;GSM900;4
LTE02ERBS00123;4800191;046;04;2;14800;3392;3;7;6;GSM900;4
LTE02ERBS00123;4800192;046;04;2;14800;3393;3;0;9;GSM900;4
LTE02ERBS00123;4800193;046;04;2;14800;3394;3;0;12;GSM900;4
LTE02ERBS00123;4800194;046;04;2;14800;3395;3;0;15;GSM900;4
LTE02ERBS00123;4800195;046;04;2;14800;3396;3;0;18;GSM900;4
LTE02ERBS00124;4800196;046;04;2;14800;3397;3;0;21;GSM900;5
LTE02ERBS00124;4800197;046;04;2;14800;3398;3;0;24;GSM900;5
LTE02ERBS00124;4800198;046;04;2;14800;3399;3;1;27;GSM900;5
LTE02ERBS00124;4800199;046;04;2;14800;3400;3;1;30;GSM900;5
LTE02ERBS00124;4801000;046;04;2;14801;3401;3;1;33;GSM900;5
LTE02ERBS00124;4801001;046;04;2;14801;3402;3;1;36;GSM900;5
LTE02ERBS00124;4801002;046;04;2;14801;3403;3;1;39;GSM900;5
LTE02ERBS00124;4801003;046;04;2;14801;3404;3;1;42;GSM900;5
LTE02ERBS00124;4801004;046;04;2;14801;3405;3;1;45;GSM900;5
LTE02ERBS00124;4801005;046;04;2;14801;3406;3;1;48;GSM900;5
LTE02ERBS00124;4801006;046;04;2;14801;3407;3;2;51;GSM900;5
LTE02ERBS00124;4801007;046;04;2;14801;3408;3;2;54;GSM900;5
LTE02ERBS00125;4801008;046;04;2;14801;3409;3;2;57;GSM900;6
LTE02ERBS00125;4801009;046;04;2;14801;3410;3;2;60;GSM900;6
LTE02ERBS00125;4801010;046;04;2;14801;3411;3;2;63;GSM900;6
LTE02ERBS00125;4801011;046;04;2;14801;3412;3;2;66;GSM900;6
LTE02ERBS00125;4801012;046;04;2;14801;3413;3;3;69;GSM900;6
LTE02ERBS00125;4801013;046;04;2;14801;3414;3;3;72;GSM900;6
LTE02ERBS00125;4801014;046;04;2;14801;3415;3;3;75;GSM900;6
LTE02ERBS00125;4801015;046;04;2;14801;3416;3;3;78;GSM900;6
LTE02ERBS00125;4801016;046;04;2;14801;3417;3;3;81;GSM900;6
LTE02ERBS00125;4801017;046;04;2;14801;3418;3;3;84;GSM900;6
LTE02ERBS00125;4801018;046;04;2;14801;3419;3;4;87;GSM900;6
LTE02ERBS00125;4801019;046;04;2;14801;3420;3;4;90;GSM900;6
LTE02ERBS00126;4801020;046;04;2;14801;3421;3;4;93;GSM900;7
LTE02ERBS00126;4801021;046;04;2;14801;3422;3;4;96;GSM900;7
LTE02ERBS00126;4801022;046;04;2;14801;3423;3;4;99;GSM900;7
LTE02ERBS00126;4801023;046;04;2;14801;3424;3;4;102;GSM900;7
LTE02ERBS00126;4801024;046;04;2;14801;3425;3;5;105;GSM900;7
LTE02ERBS00126;4801025;046;04;2;14801;3426;3;5;108;GSM900;7
LTE02ERBS00126;4801026;046;04;2;14801;3427;3;5;111;GSM900;7
LTE02ERBS00126;4801027;046;04;2;14801;3428;3;5;114;GSM900;7
LTE02ERBS00126;4801028;046;04;2;14801;3429;3;5;117;GSM900;7
LTE02ERBS00126;4801029;046;04;2;14801;3430;3;5;120;GSM900;7
LTE02ERBS00126;4801030;046;04;2;14801;3431;3;6;123;GSM900;7
LTE02ERBS00126;4801031;046;04;2;14801;3432;3;6;2;GSM900;7
LTE02ERBS00127;4801032;046;04;2;14801;3433;3;6;5;GSM900;8
LTE02ERBS00127;4801033;046;04;2;14801;3434;3;6;8;GSM900;8
LTE02ERBS00127;4801034;046;04;2;14801;3435;3;6;11;GSM900;8
LTE02ERBS00127;4801035;046;04;2;14801;3436;3;6;14;GSM900;8
LTE02ERBS00127;4801036;046;04;2;14801;3437;3;7;17;GSM900;8
LTE02ERBS00127;4801037;046;04;2;14801;3438;3;7;20;GSM900;8
LTE02ERBS00127;4801038;046;04;2;14801;3439;3;7;23;GSM900;8
LTE02ERBS00127;4801039;046;04;2;14801;3440;3;7;26;GSM900;8
LTE02ERBS00127;4801040;046;04;2;14801;3441;3;7;29;GSM900;8
LTE02ERBS00127;4801041;046;04;2;14801;3442;3;7;32;GSM900;8
LTE02ERBS00127;4801042;046;04;2;14801;3443;3;0;35;GSM900;8
LTE02ERBS00127;4801043;046;04;2;14801;3444;3;0;38;GSM900;8
LTE02ERBS00128;4801044;046;04;2;14801;3445;3;0;41;GSM900;9
LTE02ERBS00128;4801045;046;04;2;14801;3446;3;0;44;GSM900;9
LTE02ERBS00128;4801046;046;04;2;14801;3447;3;0;47;GSM900;9
LTE02ERBS00128;4801047;046;04;2;14801;3448;3;0;50;GSM900;9
LTE02ERBS00128;4801048;046;04;2;14801;3449;3;1;53;GSM900;9
LTE02ERBS00128;4801049;046;04;2;14801;3450;3;1;56;GSM900;9
LTE02ERBS00128;4801050;046;04;2;14801;3451;3;1;59;GSM900;9
LTE02ERBS00128;4801051;046;04;2;14801;3452;3;1;62;GSM900;9
LTE02ERBS00128;4801052;046;04;2;14801;3453;3;1;65;GSM900;9
LTE02ERBS00128;4801053;046;04;2;14801;3454;3;1;68;GSM900;9
LTE02ERBS00128;4801054;046;04;2;14801;3455;3;2;71;GSM900;9
