CELL_NAME=AQ00A1G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2849;NCC=3;BCC=2;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2850;NCC=3;BCC=2;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2851;NCC=3;BCC=3;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2852;NCC=3;BCC=3;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2853;NCC=3;BCC=3;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2854;NCC=3;BCC=3;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2855;NCC=3;BCC=3;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2856;NCC=3;BCC=3;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2857;NCC=3;BCC=4;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2858;NCC=3;BCC=4;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2859;NCC=3;BCC=4;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2860;NCC=3;BCC=4;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2861;NCC=3;BCC=4;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2862;NCC=3;BCC=4;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2863;NCC=3;BCC=5;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A1V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2864;NCC=3;BCC=5;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A20;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2865;NCC=3;BCC=5;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A21;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2866;NCC=3;BCC=5;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A22;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2867;NCC=3;BCC=5;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A23;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2868;NCC=3;BCC=5;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A24;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2869;NCC=3;BCC=6;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A25;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2870;NCC=3;BCC=6;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A26;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2871;NCC=3;BCC=6;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A27;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2872;NCC=3;BCC=6;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A28;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2873;NCC=3;BCC=6;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A29;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2874;NCC=3;BCC=6;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2875;NCC=3;BCC=7;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2876;NCC=3;BCC=7;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2877;NCC=3;BCC=7;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2878;NCC=3;BCC=7;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2879;NCC=3;BCC=7;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2880;NCC=3;BCC=7;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2881;NCC=3;BCC=0;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2882;NCC=3;BCC=0;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2883;NCC=3;BCC=0;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2884;NCC=3;BCC=0;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2885;NCC=3;BCC=0;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2886;NCC=3;BCC=0;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2887;NCC=3;BCC=1;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2888;NCC=3;BCC=1;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2889;NCC=3;BCC=1;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2890;NCC=3;BCC=1;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2891;NCC=3;BCC=1;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2892;NCC=3;BCC=1;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2893;NCC=3;BCC=2;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2894;NCC=3;BCC=2;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2895;NCC=3;BCC=2;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A2V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2896;NCC=3;BCC=2;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A30;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2897;NCC=3;BCC=2;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A31;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2898;NCC=3;BCC=2;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A32;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2899;NCC=3;BCC=3;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A33;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2900;NCC=3;BCC=3;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A34;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2901;NCC=3;BCC=3;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A35;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2902;NCC=3;BCC=3;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A36;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2903;NCC=3;BCC=3;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A37;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2904;NCC=3;BCC=3;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A38;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2905;NCC=3;BCC=4;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A39;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2906;NCC=3;BCC=4;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2907;NCC=3;BCC=4;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2908;NCC=3;BCC=4;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2909;NCC=3;BCC=4;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2910;NCC=3;BCC=4;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2911;NCC=3;BCC=5;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2912;NCC=3;BCC=5;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2913;NCC=3;BCC=5;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2914;NCC=3;BCC=5;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2915;NCC=3;BCC=5;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2916;NCC=3;BCC=5;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2917;NCC=3;BCC=6;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2918;NCC=3;BCC=6;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2919;NCC=3;BCC=6;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2920;NCC=3;BCC=6;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2921;NCC=3;BCC=6;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2922;NCC=3;BCC=6;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2923;NCC=3;BCC=7;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2924;NCC=3;BCC=7;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2925;NCC=3;BCC=7;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2926;NCC=3;BCC=7;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2927;NCC=3;BCC=7;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A3V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2928;NCC=3;BCC=7;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A40;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2929;NCC=3;BCC=0;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A41;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2930;NCC=3;BCC=0;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A42;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2931;NCC=3;BCC=0;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A43;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2932;NCC=3;BCC=0;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A44;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2933;NCC=3;BCC=0;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A45;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2934;NCC=3;BCC=0;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A46;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2935;NCC=3;BCC=1;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A47;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2936;NCC=3;BCC=1;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A48;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2937;NCC=3;BCC=1;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A49;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2938;NCC=3;BCC=1;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2939;NCC=3;BCC=1;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2940;NCC=3;BCC=1;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2941;NCC=3;BCC=2;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2942;NCC=3;BCC=2;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2943;NCC=3;BCC=2;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2944;NCC=3;BCC=2;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2945;NCC=3;BCC=2;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2946;NCC=3;BCC=2;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2947;NCC=3;BCC=3;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2948;NCC=3;BCC=3;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2949;NCC=3;BCC=3;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2950;NCC=3;BCC=3;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2951;NCC=3;BCC=3;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2952;NCC=3;BCC=3;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2953;NCC=3;BCC=4;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2954;NCC=3;BCC=4;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2955;NCC=3;BCC=4;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2956;NCC=3;BCC=4;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2957;NCC=3;BCC=4;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2958;NCC=3;BCC=4;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2959;NCC=3;BCC=5;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A4V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2960;NCC=3;BCC=5;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A50;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2961;NCC=3;BCC=5;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A51;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2962;NCC=3;BCC=5;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A52;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2963;NCC=3;BCC=5;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A53;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2964;NCC=3;BCC=5;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A54;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2965;NCC=3;BCC=6;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A55;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2966;NCC=3;BCC=6;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A56;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2967;NCC=3;BCC=6;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A57;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2968;NCC=3;BCC=6;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A58;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2969;NCC=3;BCC=6;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A59;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2970;NCC=3;BCC=6;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2971;NCC=3;BCC=7;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2972;NCC=3;BCC=7;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2973;NCC=3;BCC=7;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2974;NCC=3;BCC=7;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2975;NCC=3;BCC=7;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2976;NCC=3;BCC=7;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2977;NCC=3;BCC=0;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2978;NCC=3;BCC=0;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2979;NCC=3;BCC=0;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2980;NCC=3;BCC=0;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2981;NCC=3;BCC=0;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2982;NCC=3;BCC=0;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2983;NCC=3;BCC=1;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2984;NCC=3;BCC=1;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2985;NCC=3;BCC=1;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2986;NCC=3;BCC=1;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2987;NCC=3;BCC=1;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2988;NCC=3;BCC=1;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2989;NCC=3;BCC=2;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2990;NCC=3;BCC=2;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2991;NCC=3;BCC=2;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A5V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2992;NCC=3;BCC=2;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A60;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2993;NCC=3;BCC=2;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A61;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2994;NCC=3;BCC=2;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=AQ00A62;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=56724;CI=2995;NCC=3;BCC=3;BCCHNO=55;C_SYS_TYPE=GSM900
